source_url,target_url,status_code,preserve_query_string
https://blues.ru/data/albumview.aspx?cdid=1956,https://blues.ru/review/review-aynsley-lister/,301,false
https://blues.ru/data/albumview.aspx?cdid=1957,https://blues.ru/review/review-deep-deep-blue/,301,false
https://blues.ru/data/albumview.aspx?cdid=1958,https://blues.ru/review/review-twisted-tales/,301,false
https://blues.ru/data/albumview.aspx?cdid=1959,https://blues.ru/review/review-live-outlawed/,301,false
https://blues.ru/data/albumview.aspx?cdid=1960,https://blues.ru/review/review-can-you-stand-the-heat/,301,false
https://blues.ru/data/albumview.aspx?cdid=1961,https://blues.ru/review/review-blue-highway-2/,301,false
https://blues.ru/data/albumview.aspx?cdid=1962,https://blues.ru/review/review-daddy-told-me/,301,false
https://blues.ru/data/albumview.aspx?cdid=1963,https://blues.ru/review/review-send-the-moon/,301,false
https://blues.ru/data/albumview.aspx?cdid=1964,https://blues.ru/review/review-blues-ballads/,301,false
https://blues.ru/data/albumview.aspx?cdid=1965,https://blues.ru/review/review-take-me-with-you/,301,false
https://blues.ru/data/albumview.aspx?cdid=1966,https://blues.ru/review/review-trickbag-with-friends-vol-1/,301,false
https://blues.ru/data/albumview.aspx?cdid=1967,https://blues.ru/review/review-longtime-friends-in-the-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=1968,https://blues.ru/review/review-live-in-amsterdam/,301,false
https://blues.ru/data/albumview.aspx?cdid=1969,https://blues.ru/review/review-more-blues-as-blues-can-get/,301,false
https://blues.ru/data/albumview.aspx?cdid=1970,https://blues.ru/review/review-blues-shock/,301,false
https://blues.ru/data/albumview.aspx?cdid=1971,https://blues.ru/review/review-gone-to-texas/,301,false
https://blues.ru/data/albumview.aspx?cdid=1972,https://blues.ru/review/review-message-in-blue/,301,false
https://blues.ru/data/albumview.aspx?cdid=1973,https://blues.ru/review/review-the-blues-came-callin/,301,false
https://blues.ru/data/albumview.aspx?cdid=1974,https://blues.ru/review/review-takin-a-bite-outta-the-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=1975,https://blues.ru/review/review-too-many-roads/,301,false
https://blues.ru/data/albumview.aspx?cdid=1976,https://blues.ru/review/review-the-ma-grinder/,301,false
https://blues.ru/data/albumview.aspx?cdid=1977,https://blues.ru/review/review-billy-s-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=1978,https://blues.ru/review/review-gotcha/,301,false
https://blues.ru/data/albumview.aspx?cdid=1979,https://blues.ru/review/review-lonely-girl/,301,false
https://blues.ru/data/albumview.aspx?cdid=1980,https://blues.ru/review/review-all-in/,301,false
https://blues.ru/data/albumview.aspx?cdid=1981,https://blues.ru/review/review-paris-streetlights/,301,false
https://blues.ru/data/albumview.aspx?cdid=1982,https://blues.ru/review/review-songs-from-the-road/,301,false
https://blues.ru/data/albumview.aspx?cdid=1983,https://blues.ru/review/review-different-shades-of-blue/,301,false
https://blues.ru/data/albumview.aspx?cdid=1984,https://blues.ru/review/review-king-of-the-one-man-bands/,301,false
https://blues.ru/data/albumview.aspx?cdid=1985,https://blues.ru/review/review-moonshine-hymns/,301,false
https://blues.ru/data/albumview.aspx?cdid=1986,https://blues.ru/review/review-dirty-truth/,301,false
https://blues.ru/data/albumview.aspx?cdid=1987,https://blues.ru/review/review-calling-all-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=1988,https://blues.ru/review/review-king-of-the-stroll-2cd/,301,false
https://blues.ru/data/albumview.aspx?cdid=1989,https://blues.ru/review/review-memphis-grease/,301,false
https://blues.ru/data/albumview.aspx?cdid=1990,https://blues.ru/review/review-i-m-feelin-lucky-the-blues-according-to-popa-chubby/,301,false
https://blues.ru/data/albumview.aspx?cdid=1991,https://blues.ru/review/review-lucky-13/,301,false
https://blues.ru/data/albumview.aspx?cdid=1992,https://blues.ru/review/review-mother-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=1993,https://blues.ru/review/review-keepin-it-together/,301,false
https://blues.ru/data/albumview.aspx?cdid=1994,https://blues.ru/review/review-1953-1954-just-walkin-in-the-rain/,301,false
https://blues.ru/data/albumview.aspx?cdid=1995,https://blues.ru/review/review-tennessee-blues-vol-2-1997-reissue/,301,false
https://blues.ru/data/albumview.aspx?cdid=1996,https://blues.ru/review/review-take-a-ride-with-cooper-t/,301,false
https://blues.ru/data/albumview.aspx?cdid=1997,https://blues.ru/review/review-tough-love/,301,false
https://blues.ru/data/albumview.aspx?cdid=1998,https://blues.ru/review/review-fat-man-s-shine-parlor/,301,false
https://blues.ru/data/albumview.aspx?cdid=1999,https://blues.ru/review/review-ain-t-nothing-but-the-blues-company/,301,false
https://blues.ru/data/albumview.aspx?cdid=2000,https://blues.ru/review/review-temperature-rising/,301,false
https://blues.ru/data/albumview.aspx?cdid=2001,https://blues.ru/review/review-ooh-yeah-the-betty-davis-songbook/,301,false
https://blues.ru/data/albumview.aspx?cdid=2002,https://blues.ru/review/review-soldier-of-the-line/,301,false
https://blues.ru/data/albumview.aspx?cdid=2003,https://blues.ru/review/review-good-news/,301,false
https://blues.ru/data/albumview.aspx?cdid=2004,https://blues.ru/review/review-rock-me-mama/,301,false
https://blues.ru/data/albumview.aspx?cdid=2005,https://blues.ru/review/review-rolling-stock/,301,false
https://blues.ru/data/albumview.aspx?cdid=2006,https://blues.ru/review/review-from-the-vaults/,301,false
https://blues.ru/data/albumview.aspx?cdid=2007,https://blues.ru/review/review-live-3/,301,false
https://blues.ru/data/albumview.aspx?cdid=2008,https://blues.ru/review/review-electric-field-holler/,301,false
https://blues.ru/data/albumview.aspx?cdid=2009,https://blues.ru/review/review-muddy-wolf-at-red-rocks/,301,false
https://blues.ru/data/albumview.aspx?cdid=2010,https://blues.ru/review/review-better-than-home/,301,false
https://blues.ru/data/albumview.aspx?cdid=2011,https://blues.ru/review/review-heavy-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=2012,https://blues.ru/review/review-blues-transfusion/,301,false
https://blues.ru/data/albumview.aspx?cdid=2013,https://blues.ru/review/review-let-it-rain/,301,false
https://blues.ru/data/albumview.aspx?cdid=2014,https://blues.ru/review/review-reaching-for-the-light/,301,false
https://blues.ru/data/albumview.aspx?cdid=2015,https://blues.ru/review/review-amazing-years/,301,false
https://blues.ru/data/albumview.aspx?cdid=2016,https://blues.ru/review/review-the-outsider-2/,301,false
https://blues.ru/data/albumview.aspx?cdid=2017,https://blues.ru/review/review-bound-by-the-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=2018,https://blues.ru/review/review-i-ll-be-your-mule/,301,false
https://blues.ru/data/albumview.aspx?cdid=2019,https://blues.ru/review/review-father-s-day/,301,false
https://blues.ru/data/albumview.aspx?cdid=2020,https://blues.ru/review/review-unfinished-business-2/,301,false
https://blues.ru/data/albumview.aspx?cdid=2021,https://blues.ru/review/review-the-highway-is-my-home/,301,false
https://blues.ru/data/albumview.aspx?cdid=2022,https://blues.ru/review/review-born-to-play-guitar/,301,false
https://blues.ru/data/albumview.aspx?cdid=2023,https://blues.ru/review/review-someone-like-you/,301,false
https://blues.ru/data/albumview.aspx?cdid=2024,https://blues.ru/review/review-blues-soul-man/,301,false
https://blues.ru/data/albumview.aspx?cdid=2025,https://blues.ru/review/review-the-kitchen-sink/,301,false
https://blues.ru/data/albumview.aspx?cdid=2026,https://blues.ru/review/review-soundcheck/,301,false
https://blues.ru/data/albumview.aspx?cdid=2027,https://blues.ru/review/review-blues-of-desperation/,301,false
https://blues.ru/data/albumview.aspx?cdid=2028,https://blues.ru/review/review-alive-in-amsterdam/,301,false
https://blues.ru/data/albumview.aspx?cdid=2029,https://blues.ru/review/review-bliss-avenue/,301,false
https://blues.ru/data/albumview.aspx?cdid=2030,https://blues.ru/review/review-the-london-howlin-wolf-sessions/,301,false
https://blues.ru/data/albumview.aspx?cdid=2031,https://blues.ru/review/review-man-and-guitar/,301,false
https://blues.ru/data/albumview.aspx?cdid=2032,https://blues.ru/review/review-maxwell-street/,301,false
https://blues.ru/data/albumview.aspx?cdid=2033,https://blues.ru/review/review-the-original-fleetwood-mac/,301,false
https://blues.ru/data/albumview.aspx?cdid=2034,https://blues.ru/review/review-muddy-water-blues-a-tribute-to-muddy-waters/,301,false
https://blues.ru/data/albumview.aspx?cdid=2035,https://blues.ru/review/review-live-attack-of-the-killer-v/,301,false
https://blues.ru/data/albumview.aspx?cdid=2036,https://blues.ru/review/review-a-force-of-nature/,301,false
https://blues.ru/data/albumview.aspx?cdid=2037,https://blues.ru/review/review-live-at-the-greek-theatre/,301,false
https://blues.ru/data/albumview.aspx?cdid=2038,https://blues.ru/review/review-black-dawn/,301,false
https://blues.ru/data/albumview.aspx?cdid=2039,https://blues.ru/review/review-fire-on-the-floor/,301,false
https://blues.ru/data/albumview.aspx?cdid=2040,https://blues.ru/review/review-new-age/,301,false
https://blues.ru/data/albumview.aspx?cdid=2041,https://blues.ru/review/review-battle-scars/,301,false
https://blues.ru/data/albumview.aspx?cdid=2042,https://blues.ru/review/review-cryin-for-the-moon/,301,false
https://blues.ru/data/albumview.aspx?cdid=2043,https://blues.ru/review/review-make-me-sweat/,301,false
https://blues.ru/data/albumview.aspx?cdid=2044,https://blues.ru/review/review-kings-of-boogie/,301,false
https://blues.ru/data/albumview.aspx?cdid=2045,https://blues.ru/review/review-the-blue-skin-album/,301,false
https://blues.ru/data/albumview.aspx?cdid=2046,https://blues.ru/review/review-live-alive/,301,false
https://blues.ru/data/albumview.aspx?cdid=2047,https://blues.ru/review/review-singin-the-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=2048,https://blues.ru/review/review-the-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=2049,https://blues.ru/review/review-king-of-the-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=2050,https://blues.ru/review/review-sings-spirituals/,301,false
https://blues.ru/data/albumview.aspx?cdid=2051,https://blues.ru/review/review-my-kind-of-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=2052,https://blues.ru/review/review-easy-listening-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=2053,https://blues.ru/review/review-more-b-b-king/,301,false
https://blues.ru/data/albumview.aspx?cdid=2054,https://blues.ru/review/review-frostbite/,301,false
https://blues.ru/data/albumview.aspx?cdid=2055,https://blues.ru/review/review-the-big-sound-of-lil-ed-the-blues-imperials/,301,false
https://blues.ru/data/albumview.aspx?cdid=2056,https://blues.ru/review/review-talk-about-that/,301,false
https://blues.ru/data/albumview.aspx?cdid=2057,https://blues.ru/review/review-lost-in-the-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=2058,https://blues.ru/review/review-heavy-love/,301,false
https://blues.ru/data/albumview.aspx?cdid=2059,https://blues.ru/review/review-more-real-folk-blues-2/,301,false
https://blues.ru/data/albumview.aspx?cdid=2060,https://blues.ru/review/review-archives-to-eighties/,301,false
https://blues.ru/data/albumview.aspx?cdid=2061,https://blues.ru/review/review-the-very-best-of-little-milton/,301,false
https://blues.ru/data/albumview.aspx?cdid=2062,https://blues.ru/review/review-don-t-say-that-i-ain-t-your-man-essential-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=2063,https://blues.ru/review/review-do-i-move-you/,301,false
https://blues.ru/data/albumview.aspx?cdid=2064,https://blues.ru/review/review-west-side-strut/,301,false
https://blues.ru/data/albumview.aspx?cdid=2065,https://blues.ru/review/review-hard-truth/,301,false
https://blues.ru/data/albumview.aspx?cdid=2066,https://blues.ru/review/review-jump-for-joy/,301,false
https://blues.ru/data/albumview.aspx?cdid=2067,https://blues.ru/review/review-irish-tour-74/,301,false
https://blues.ru/data/albumview.aspx?cdid=2068,https://blues.ru/review/review-edged-in-blue/,301,false
https://blues.ru/data/albumview.aspx?cdid=2069,https://blues.ru/review/review-live-at-carnegie-hall-an-acoustic-evening/,301,false
https://blues.ru/data/albumview.aspx?cdid=2070,https://blues.ru/review/review-recorded-live-in-lafayette/,301,false
https://blues.ru/data/albumview.aspx?cdid=2071,https://blues.ru/review/review-halfbreed/,301,false
https://blues.ru/data/albumview.aspx?cdid=2072,https://blues.ru/review/review-heavy-blues-2/,301,false
https://blues.ru/data/albumview.aspx?cdid=2073,https://blues.ru/review/review-we-re-all-in-this-together/,301,false
https://blues.ru/data/albumview.aspx?cdid=2074,https://blues.ru/review/review-witchy-feelin/,301,false
https://blues.ru/data/albumview.aspx?cdid=2075,https://blues.ru/review/review-lucky-devils/,301,false
https://blues.ru/data/albumview.aspx?cdid=2076,https://blues.ru/review/review-buried-alive-in-the-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=2077,https://blues.ru/review/review-limited-jubilee-edition-box-set/,301,false
https://blues.ru/data/albumview.aspx?cdid=2078,https://blues.ru/review/review-mama-says-i-m-crazy/,301,false
https://blues.ru/data/albumview.aspx?cdid=2079,https://blues.ru/review/review-the-luckiest-man/,301,false
https://blues.ru/data/albumview.aspx?cdid=2080,https://blues.ru/review/review-breakfast-at-midnight/,301,false
https://blues.ru/data/albumview.aspx?cdid=2081,https://blues.ru/review/review-winning-hand/,301,false
https://blues.ru/data/albumview.aspx?cdid=2082,https://blues.ru/review/review-love-is-an-army/,301,false
https://blues.ru/data/albumview.aspx?cdid=2083,https://blues.ru/review/review-from-austin-with-soul/,301,false
https://blues.ru/data/albumview.aspx?cdid=2084,https://blues.ru/review/review-from-the-heart-of-a-woman/,301,false
https://blues.ru/data/albumview.aspx?cdid=2085,https://blues.ru/review/review-live-from-new-york-front-and-center/,301,false
https://blues.ru/data/albumview.aspx?cdid=2086,https://blues.ru/review/review-mk/,301,false
https://blues.ru/data/albumview.aspx?cdid=2087,https://blues.ru/review/review-six-string-therapy/,301,false
https://blues.ru/data/albumview.aspx?cdid=2088,https://blues.ru/review/review-you-should-have-been-there/,301,false
https://blues.ru/data/albumview.aspx?cdid=2089,https://blues.ru/review/review-danger-white-men-dancing/,301,false
https://blues.ru/data/albumview.aspx?cdid=2090,https://blues.ru/review/review-memphis-heat/,301,false
https://blues.ru/data/albumview.aspx?cdid=2091,https://blues.ru/review/review-revelation/,301,false
https://blues.ru/data/albumview.aspx?cdid=2092,https://blues.ru/review/review-black-coffee/,301,false
https://blues.ru/data/albumview.aspx?cdid=2093,https://blues.ru/review/review-peace-of-mind/,301,false
https://blues.ru/data/albumview.aspx?cdid=2094,https://blues.ru/review/review-i-like-it-when-it-rains/,301,false
https://blues.ru/data/albumview.aspx?cdid=2095,https://blues.ru/review/review-never-say-never/,301,false
https://blues.ru/data/albumview.aspx?cdid=2096,https://blues.ru/review/review-meet-me-at-midnight/,301,false
https://blues.ru/data/albumview.aspx?cdid=2097,https://blues.ru/review/review-steady-love/,301,false
https://blues.ru/data/albumview.aspx?cdid=2098,https://blues.ru/review/review-garden-of-joy-good-time-music-for-hard-times/,301,false
https://blues.ru/data/albumview.aspx?cdid=2099,https://blues.ru/review/review-yes-we-can/,301,false
https://blues.ru/data/albumview.aspx?cdid=2100,https://blues.ru/review/review-first-came-memphis-minnie/,301,false
https://blues.ru/data/albumview.aspx?cdid=2101,https://blues.ru/review/review-with-the-robben-ford-band-2/,301,false
